Timestamp,Value
60.679298714,-104
60.686991463,-97
60.694684212,-99
60.702376961,-99
60.710069710,-97
60.717762459,-90
60.725455208,-76
60.733147957,-70
60.740840706,-70
60.748533455,-67
60.756226204,-54
60.763918953,-31
60.771611702,-2
60.779304451,9
60.786997200,9
60.794689949,11
60.802382698,-2
60.810075447,-24
60.817768196,-31
60.825460945,-27
60.833153694,-29
60.840846443,-33
60.848539192,-24
60.856231941,-24
60.863924690,-45
60.871617439,29
60.879310188,291
60.887002937,588
60.894695686,733
60.902388435,599
60.910081185,81
60.917773934,-409
60.925466683,-337
60.933159432,-45
60.940852181,-33
60.948544930,-79
60.956237679,-18
60.963930428,-6
60.971623177,-29
60.979315926,-13
60.987008675,0
60.994701424,2
61.002394173,18
61.010086922,27
61.017779671,27
61.025472420,36
61.033165169,49
61.040857918,67
61.048550667,83
61.056243416,97
61.063936165,110
61.071628914,131
61.079321663,158
61.087014412,183
61.094707161,199
61.102399910,212
61.110092659,223
61.117785408,221
61.125478157,212
61.133170906,201
61.140863655,169
61.148556404,126
61.156249153,76
61.163941902,18
61.171634651,-47
61.179327400,-104
61.187020149,-151
61.194712898,-192
61.202405647,-219
61.210098396,-235
61.217791092,-239
61.225483841,-237
61.233176590,-226
61.240869339,-212
61.248562088,-203
61.256254837,-196
61.263947586,-185
61.271640335,-174
61.279333084,-169
61.287025833,-167
61.294718582,-160
61.302411331,-149
61.310104080,-131
61.317796829,-119
61.325489578,-119
61.333182327,-122
61.340875076,-124
61.348567825,-126
61.356260574,-122
61.363953323,-113
61.371646072,-115
61.379338821,-122
61.387031570,-124
61.394724319,-122
61.402417068,-122
61.410109817,-124
61.417802566,-122
61.425495315,-122
61.433188064,-124
61.440880813,-124
61.448573562,-126
61.456266311,-124
61.463959060,-119
61.471651809,-119
61.479344558,-119
61.487037307,-113
61.494730056,-110
61.502422805,-110
61.510115554,-108
61.517808303,-108
61.525501052,-108
61.533193801,-99
61.540886550,-97
61.548579300,-97
61.556272049,-97
61.563964798,-99
61.571657547,-97
61.579350296,-92
61.587043045,-95
61.594735794,-95
61.602428543,-83
61.610121292,-72
61.617814041,-56
61.625506790,-38
61.633199539,-31
61.640892288,-33
61.648585037,-45
61.656277786,-70
61.663970535,-85
61.671663284,-81
61.679356033,-76
61.687048782,-79
61.694741531,-79
61.702434280,-90
61.710127029,-113
61.717819778,-45
61.725512527,228
61.733205276,572
61.740898025,739
61.748590774,599
61.756283523,92
61.763976272,-423
61.771669021,-404
61.779361718,-101
61.787054467,-47
61.794747216,-99
61.802439965,-49
61.810132714,-22
61.817825463,-45
61.825518212,-27
61.833210961,-4
61.840903710,4
61.848596459,29
61.856289208,61
61.863981957,74
61.871674706,83
61.879367455,97
61.887060205,110
61.894752954,126
61.902445703,142
61.910138452,156
61.917831201,171
61.925523950,194
61.933216699,214
61.940909448,235
61.948602197,246
61.956294946,246
61.963987695,239
61.971680444,230
61.979373193,219
61.987065942,190
61.994758691,142
62.002451440,88
62.010144189,29
62.017836938,-31
62.025529687,-83
62.033222436,-128
62.040915185,-174
62.048607934,-201
62.056300683,-208
62.063993432,-214
62.071686181,-214
62.079378930,-205
62.087071679,-201
62.094764428,-199
62.102457177,-190
62.110149926,-178
62.117842675,-169
62.125535424,-167
62.133228173,-162
62.140920922,-160
62.148613671,-162
62.156306420,-158
62.163999169,-147
62.171691918,-140
62.179384667,-144
62.187077416,-153
62.194770165,-156
62.202462914,-144
62.210155663,-135
62.217848413,-131
62.225541162,-126
62.233233911,-122
62.240926660,-126
62.248619409,-126
62.256312158,-117
62.264004907,-115
62.271697656,-122
62.279390405,-124
62.287083154,-122
62.294775903,-117
62.302468652,-117
62.310161401,-117
62.317854150,-117
62.325546899,-122
62.333239648,-117
62.340932344,-101
62.348625093,-90
62.356317842,-90
62.364010591,-85
62.371703340,-70
62.379396089,-63
62.387088838,-61
62.394781587,-52
62.402474336,-38
62.410167085,-24
62.417859834,-18
62.425552583,-13
62.433245332,-15
62.440938081,-40
62.448630830,-72
62.456323579,-85
62.464016328,-83
62.471709077,-76
62.479401826,-74
62.487094575,-79
62.494787324,-104
62.502480073,-117
62.510172822,29
62.517865571,386
62.525558320,699
62.533251069,739
62.540943818,420
62.548636567,-180
62.556329316,-509
62.564022065,-287
62.571714814,-58
62.579407563,-99
62.587100312,-106
62.594793061,-47
62.602485810,-54
62.610178559,-58
62.617871308,-33
62.625564057,-24
62.633256806,-27
62.640949555,-18
62.648642304,-4
62.656335053,15
62.664027802,33
62.671720552,52
62.679413301,72
62.687106050,97
62.694798799,128
62.702491548,162
62.710184297,199
62.717877046,230
62.725569795,248
62.733262544,257
62.740955293,273
62.748648042,280
62.756340791,269
62.764033540,246
62.771726289,221
62.779419038,185
62.787111787,138
62.794804536,83
62.802497285,15
62.810190034,-52
62.817882783,-113
62.825575532,-162
62.833268281,-194
62.840961030,-208
62.848653779,-217
62.856346528,-221
62.864039277,-208
62.871732026,-187
62.879424775,-165
62.887117524,-147
62.894810273,-135
62.902502969,-128
62.910195718,-128
62.917888467,-133
62.925581216,-135
62.933273965,-131
62.940966714,-124
62.948659463,-128
62.956352212,-128
62.964044961,-115
62.971737710,-104
62.979430459,-101
62.987123208,-99
62.994815957,-104
63.002508706,-113
63.010201455,-115
63.017894204,-115
63.025586953,-113
63.033279702,-117
63.040972451,-122
63.048665200,-117
63.056357949,-108
63.064050698,-106
63.071743447,-99
63.079436196,-90
63.087128945,-97
63.094821694,-104
63.102514443,-99
63.110207192,-97
63.117899941,-97
63.125592690,-101
63.133285439,-106
63.140978188,-108
63.148670937,-106
63.156363686,-101
63.164056435,-101
63.171749184,-104
63.179441933,-110
63.187134682,-104
63.194827431,-83
63.202520180,-67
63.210212929,-54
63.217905678,-40
63.225598427,-47
63.233291177,-76
63.240983926,-101
63.248676675,-101
63.256369424,-92
63.264062173,-92
63.271754922,-99
63.279447671,-113
63.287140420,-138
63.294833169,-92
63.302525918,158
63.310218667,506
63.317911416,690
63.325604165,588
63.333296914,133
63.340989663,-423
63.348682412,-506
63.356375161,-208
63.364067910,-106
63.371760659,-162
63.379453408,-108
63.387146157,-63
63.394838906,-79
63.402531655,-67
63.410224404,-42
63.417917153,-36
63.425609902,-22
63.433302651,-9
63.440995400,-4
63.448688149,11
63.456380898,36
63.464073525,54
63.471766152,72
63.479458779,97
63.487151406,124
63.494844033,151
63.502536660,176
63.510229287,205
63.517921914,233
63.525614541,248
63.533307168,260
63.540999794,257
63.548692421,242
63.556385048,219
63.564077675,194
63.571770302,151
63.579462929,101
63.587155556,49
63.594848183,-4
63.602540810,-56
63.610233437,-101
63.617926064,-135
63.625618691,-165
63.633311318,-178
63.641003945,-176
63.648696572,-171
63.656389199,-171
63.664081826,-165
63.671774453,-151
63.679467080,-144
63.687159707,-142
63.694852334,-128
63.702544960,-115
63.710237587,-110
63.717930214,-113
63.725622841,-108
63.733315468,-104
63.741008095,-104
63.748700722,-101
63.756393349,-101
63.764085976,-108
63.771778603,-110
63.779471230,-108
63.787163857,-106
63.794856484,-106
63.802549111,-117
63.810241738,-128
63.817934365,-119
63.825626992,-108
63.833319619,-106
63.841012246,-108
63.848704873,-106
63.856397500,-108
63.864090127,-113
63.871782753,-106
63.879475380,-97
63.887168007,-92
63.894860634,-90
63.902553261,-92
63.910245888,-92
63.917938515,-81
63.925631142,-70
63.933323769,-72
63.941016396,-76
63.948709023,-70
63.956401650,-49
63.964094277,-31
63.971786904,-29
63.979479531,-29
63.987172158,-29
63.994864785,-45
64.002557412,-76
64.010250039,-92
64.017942666,-92
64.025635293,-97
64.033327920,-106
64.041020547,-110
64.048713174,-117
64.056405801,-138
64.064098428,-92
64.071791055,158
64.079483682,509
64.087176309,714
64.094868936,637
64.102561562,171
64.110254189,-391
64.117946816,-459
64.125639443,-162
64.133332070,-74
64.141024697,-138
64.148717324,-95
64.156409951,-58
64.164102578,-83
64.171795205,-76
64.179487832,-54
64.187180459,-58
64.194873086,-52
64.202565713,-27
64.210258340,-13
64.217950967,-6
64.225643594,6
64.233336221,29
64.241028848,42
64.248721475,58
64.256414102,83
64.264106728,106
64.271799355,135
64.279491982,178
64.287184609,203
64.294877236,212
64.302569863,217
64.310262490,219
64.317955117,212
64.325647744,190
64.333340371,156
64.341032998,106
64.348725625,40
64.356418252,-18
64.364110879,-70
64.371803506,-128
64.379496133,-183
64.387188760,-212
64.394881387,-217
64.402574014,-217
64.410266641,-219
64.417959268,-219
64.425651895,-214
64.433344521,-203
64.441037148,-185
64.448729775,-167
64.456422402,-151
64.464115029,-138
64.471807656,-135
64.479500283,-135
64.487192910,-133
64.494885537,-128
64.502578164,-117
64.510270791,-108
64.517963418,-97
64.525656045,-92
64.533348672,-95
64.541041299,-95
64.548733926,-88
64.556426553,-88
64.564119180,-95
64.571811807,-99
64.579504434,-99
64.587197059,-99
64.594889686,-95
64.602582313,-88
64.610274940,-88
64.617967567,-92
64.625660194,-90
64.633352821,-79
64.641045448,-65
64.648738075,-61
64.656430702,-72
64.664123329,-81
64.671815956,-79
64.679508583,-76
64.687201210,-74
64.694893837,-65
64.702586464,-63
64.710279091,-72
64.717971717,-79
64.725664344,-67
64.733356971,-52
64.741049598,-54
64.748742225,-61
64.756434852,-67
64.764127479,-67
64.771820106,-49
64.779512733,-29
64.787205360,-22
64.794897987,-22
64.802590614,-31
64.810283241,-52
64.817975868,-65
64.825668495,-67
64.833361122,-70
64.841053749,-74
64.848746376,-79
64.856439003,-90
64.864131630,-117
64.871824257,-101
64.879516883,97
64.887209510,450
64.894902137,699
64.902594764,687
64.910287391,337
64.917980018,-235
64.925672645,-484
64.933365272,-230
64.941057899,-52
64.948750526,-115
64.956443153,-104
64.964135780,-45
64.971828407,-58
64.979521034,-65
64.987213661,-42
64.994906288,-31
65.002598915,-22
65.010291542,-6
65.017984169,2
65.025676796,9
65.033369423,20
65.041062050,33
65.048754676,45
65.056447303,63
65.064139930,85
65.071832557,106
65.079525184,126
65.087217811,151
65.094910438,178
65.102603065,196
65.110295692,203
65.117988319,203
65.125680946,196
65.133373573,178
65.141066200,153
65.148758827,124
65.156451454,74
65.164144081,4
65.171836708,-56
65.179529335,-108
65.187221962,-162
65.194914589,-205
65.202607216,-233
65.210299843,-246
65.217992470,-251
65.225685096,-233
65.233377723,-210
65.241070350,-199
65.248762977,-192
65.256455604,-183
65.264148231,-174
65.271840858,-167
65.279533485,-160
65.287226112,-158
65.294918739,-151
65.302611366,-147
65.310303993,-147
65.317996620,-142
65.325689247,-140
65.333381874,-138
65.341074501,-133
65.348767128,-126
65.356459755,-115
65.364152382,-104
65.371845009,-99
65.379537636,-97
65.387230262,-90
65.394922889,-81
65.402615516,-70
65.410308143,-65
65.418000770,-65
65.425693397,-63
65.433386024,-54
65.441078651,-52
65.448771278,-54
65.456463905,-49
65.464156532,-54
65.471849159,-58
65.479541786,-58
65.487234413,-58
65.494927040,-56
65.502619667,-54
65.510312294,-58
65.518004921,-61
65.525697548,-61
65.533390175,-56
65.541082802,-52
65.548775429,-52
65.556468055,-54
65.564160682,-56
65.571853309,-58
65.579545936,-61
65.587238563,-61
65.594931190,-65
65.602623817,-72
65.610316444,-67
65.618009071,-63
65.625701698,-70
65.633394325,-72
65.641086952,-74
65.648779579,-76
65.656472206,-67
65.664164833,-52
65.671857460,-38
65.679550087,-24
65.687242714,-22
65.694935341,-45
65.702627968,-70
65.710320525,-83
65.718013030,-79
65.725705534,-76
65.733398039,-79
65.741090544,-85
65.748783049,-106
65.756475554,-126
65.764168059,-18
65.771860564,285
65.779553069,574
65.787245574,683
65.794938078,545
65.802630583,52
65.810323088,-436
65.818015593,-380
65.825708098,-101
65.833400603,-101
65.841093108,-160
65.848785613,-90
65.856478117,-65
65.864170622,-88
65.871863127,-65
65.879555632,-45
65.887248137,-49
65.894940642,-33
65.902633147,-13
65.910325652,-2
65.918018157,13
65.925710661,33
65.933403166,52
65.941095671,67
65.948788176,83
65.956480681,99
65.964173186,119
65.971865691,144
65.979558196,169
65.987250701,190
65.994943205,201
66.002635710,201
66.010328215,196
66.018020720,196
66.025713225,194
66.033405730,169
66.041098235,128
66.048790740,76
66.056483244,15
66.064175749,-47
66.071868254,-104
66.079560759,-142
66.087253264,-171
66.094945769,-199
66.102638274,-219
66.110330779,-226
66.118023284,-223
66.125715788,-214
66.133408293,-199
66.141100798,-187
66.148793303,-183
66.156485808,-174
66.164178313,-151
66.171870818,-133
66.179563323,-133
66.187255827,-133
66.194948332,-119
66.202640837,-113
66.210333342,-110
66.218025847,-101
66.225718352,-99
66.233410857,-104
66.241103362,-106
66.248795867,-108
66.256488371,-110
66.264180876,-115
66.271873570,-115
66.279566319,-117
66.287259068,-128
66.294951817,-124
66.302644566,-110
66.310337315,-117
66.318030064,-131
66.325722813,-124
66.333415562,-113
66.341108311,-113
66.348801060,-108
66.356493809,-97
66.364186558,-104
66.371879307,-110
66.379572056,-104
66.387264805,-101
66.394957554,-97
66.402650303,-74
66.410343052,-49
66.418035801,-49
66.425728550,-58
66.433421299,-58
66.441114048,-58
66.448806797,-61
66.456499546,-61
66.464192295,-65
66.471885044,-76
66.479577793,-79
66.487270542,-74
66.494963292,-79
66.502656041,-85
66.510348790,-88
66.518041539,-83
66.525734288,-85
66.533427037,-85
66.541119786,-85
66.548812535,-85
66.556505284,-83
66.564198033,-81
66.571890782,-81
66.579583531,-72
66.587276280,-47
66.594969029,-31
66.602661778,-36
66.610354527,-42
66.618047276,-42
66.625740025,-52
66.633432774,-76
66.641125523,-97
66.648818272,-95
66.656511021,-92
66.664203770,-85
66.671896519,-88
66.679589268,-124
66.687282017,-133
66.694974766,47
66.702667515,395
66.710360264,685
66.718053013,737
66.725745762,375
66.733438511,-276
66.741131260,-511
66.748824009,-214
66.756516758,-56
66.764209507,-140
66.771902256,-119
66.779595005,-67
66.787287754,-88
66.794980503,-88
66.802673252,-56
66.810366001,-45
66.818058751,-38
66.825751500,-24
66.833443779,-15
66.841136040,-6
66.848828301,6
66.856520561,22
66.864212822,33
66.871905083,49
66.879597344,72
66.887289604,106
66.894981865,140
66.902674126,174
66.910366387,212
66.918058647,242
66.925750908,262
66.933443169,271
66.941135430,266
66.948827690,253
66.956519951,226
66.964212212,192
66.971904472,158
66.979596733,108
66.987288994,49
66.994981255,-2
67.002673515,-49
67.010365776,-92
67.018058037,-128
67.025750298,-149
67.033442558,-158
67.041134819,-167
67.048827080,-174
67.056519341,-167
67.064211601,-156
67.071903862,-149
67.079596123,-149
67.087288384,-142
67.094980644,-135
67.102672905,-128
67.110365166,-117
67.118057427,-99
67.125749687,-95
67.133441948,-106
67.141134209,-117
67.148826470,-113
67.156518730,-101
67.164210991,-99
67.171903252,-101
67.179595513,-99
67.187287773,-101
67.194980034,-110
67.202672295,-117
67.210364556,-119
67.218056816,-119
67.225749077,-117
67.233441338,-113
67.241133598,-115
67.248825859,-113
67.256518120,-108
67.264210381,-110
67.271902641,-117
67.279594902,-115
67.287287163,-106
67.294979424,-101
67.302671684,-97
67.310363945,-85
67.318056206,-79
67.325748467,-90
67.333440727,-99
67.341132988,-88
67.348825249,-81
67.356517510,-81
67.364209770,-61
67.371902031,-81
67.379594292,-158
67.387286553,-171
67.394979249,-126
67.402671998,-115
67.410364747,-117
67.418057496,-83
67.425750245,-56
67.433442994,-61
67.441135743,-67
67.448828492,-45
67.456521241,-9
67.464213990,9
67.471906739,2
67.479599488,-9
67.487292237,-20
67.494984986,-42
67.502677735,-67
67.510370484,-72
67.518063233,-83
67.525755982,-95
67.533448731,-85
67.541141480,-90
67.548834229,-131
67.556526978,-104
67.564219727,149
67.571912476,520
67.579605225,726
67.587297974,631
67.594990723,149
67.602683472,-418
67.610376221,-418
67.618068970,-85
67.625761719,-61
67.633454468,-138
67.641147217,-54
67.648839966,-18
67.656532715,-54
67.664225464,-42
67.671918213,-6
67.679610962,2
67.687303711,-13
67.694996460,-15
67.702689209,20
67.710381958,56
67.718074707,61
67.725767457,76
67.733460206,117
67.741152955,131
67.748845704,115
67.756538453,144
67.764231202,196
67.771923951,230
67.779616700,266
67.787309449,285
67.795002198,280
67.802694947,273
67.810387696,257
67.818080445,242
67.825773194,233
67.833465943,201
67.841158692,144
67.848851441,83
67.856544190,13
67.864236939,-52
67.871929688,-110
67.879622437,-171
67.887315186,-205
67.895007935,-199
67.902700684,-190
67.910393433,-185
67.918086182,-185
67.925778931,-185
67.933471680,-176
67.941164429,-162
67.948857178,-162
67.956549875,-160
67.964242624,-144
67.971935373,-133
67.979628122,-119
67.987320871,-110
67.995013620,-138
68.002706369,-160
68.010399118,-128
68.018091867,-104
68.025784616,-119
68.033477365,-131
68.041170114,-128
68.048862863,-147
68.056555612,-144
68.064248362,-110
68.071941111,-117
68.079633860,-140
68.087326609,-126
68.095019358,-99
68.102712107,-101
68.110404856,-135
68.118097605,-135
68.125790354,-110
68.133483103,-122
68.141175852,-124
68.148868601,-79
68.156561350,-49
68.164254099,-85
68.171946848,-124
68.179639597,-95
68.187332346,-72
68.195025095,-92
68.202717844,-95
68.210410593,-92
68.218103342,-90
68.225796091,-49
68.233488840,-33
68.241181589,-65
68.248874338,-67
68.256567087,-54
68.264259836,-101
68.271952585,-144
68.279645334,-126
68.287338083,-110
68.295030832,-122
68.302723581,-126
68.310416330,-147
68.318109079,-180
68.325801828,-58
68.333494577,312
68.341187326,662
68.348880075,773
68.356572824,531
68.364265573,-99
68.371958322,-576
68.379651071,-400
68.387343820,-88
68.395036570,-113
68.402729319,-160
68.410422068,-85
68.418114817,-65
68.425807566,-79
68.433500315,-52
68.441193064,-29
68.448885813,-29
68.456578562,-15
68.464271311,4
68.471964060,13
68.479656809,15
68.487349558,38
68.495042307,70
68.502735056,83
68.510427805,104
68.518120501,144
68.525813250,176
68.533505999,192
68.541198748,219
68.548891497,251
68.556584246,266
68.564276995,266
68.571969744,257
68.579662493,233
68.587355242,205
68.595047991,180
68.602740740,147
68.610433489,88
68.618126238,20
68.625818987,-40
68.633511736,-88
68.641204485,-133
68.648897234,-167
68.656589983,-187
68.664282732,-196
68.671975481,-196
68.679668230,-187
68.687360979,-174
68.695053728,-169
68.702746477,-169
68.710439226,-156
68.718131975,-149
68.725824724,-165
68.733517473,-158
68.741210222,-126
68.748902971,-115
68.756595720,-131
68.764288469,-138
68.771981218,-133
68.779673967,-124
68.787366716,-115
68.795059465,-122
68.802752214,-124
68.810444963,-119
68.818137712,-128
68.825830461,-135
68.833523210,-133
68.841215959,-133
68.848908709,-133
68.856601458,-135
68.864294207,-131
68.871986956,-122
68.879679705,-119
68.887372454,-122
68.895065203,-122
68.902757952,-110
68.910450701,-95
68.918143450,-92
68.925836199,-90
68.933528948,-79
68.941221697,-76
68.948914446,-79
68.956607195,-76
68.964299944,-72
68.971992693,-61
68.979685442,-36
68.987378191,-22
68.995070940,-31
69.002763689,-47
69.010456438,-58
69.018149187,-85
69.025841936,-108
69.033534685,-101
69.041227434,-85
69.048920183,-83
69.056612932,-81
69.064305681,-101
69.071998430,-142
69.079691196,-76
69.087383945,214
69.095076694,585
69.102769443,775
69.110462192,615
69.118154941,40
69.125847690,-475
69.133540439,-373
69.141233188,-63
69.148925937,-70
69.156618686,-126
69.164311435,-65
69.172004184,-54
69.179696933,-70
69.187389682,-38
69.195082431,-27
69.202775180,-33
69.210467929,-13
69.218160678,9
69.225853427,15
69.233546176,40
69.241238925,67
69.248931674,76
69.256624423,85
69.264317172,108
69.272009921,138
69.279702670,158
69.287395419,178
69.295088168,210
69.302780917,242
69.310473666,260
69.318166415,266
69.325859164,260
69.333551914,237
69.341244663,208
69.348937412,201
69.356630161,187
69.364322910,126
69.372015659,47
69.379708408,-11
69.387401157,-63
69.395093906,-115
69.402786655,-149
69.410479404,-153
69.418172153,-153
69.425864902,-149
69.433557651,-128
69.441250400,-113
69.448943149,-108
69.456635898,-106
69.464328647,-101
69.472021396,-90
69.479714145,-72
69.487406894,-92
69.495099643,-104
69.502792392,-58
69.510485141,-85
69.518177890,-101
69.525870639,-74
69.533563388,-110
69.541256137,-83
69.548948886,-63
69.556641635,-92
69.564334384,-74
69.572027133,-99
69.579719882,-99
69.587412631,-83
69.595105380,-108
69.602798129,-88
69.610490878,-97
69.618183627,-101
69.625876376,-72
69.633569125,-104
69.641261334,-88
69.648953595,-81
69.656645855,-104
69.664338116,-74
69.672030377,-81
69.679722638,-54
69.687414898,-22
69.695107159,-58
69.702799420,-42
69.710491681,-61
69.718183941,-92
69.725876202,-74
69.733568463,-95
69.741260724,-83
69.748952984,-90
69.756645245,-117
69.764337506,-101
69.772029767,-160
69.779722027,-122
69.787414288,194
69.795106549,619
69.802798809,873
69.810491070,635
69.818183331,-36
69.825875592,-547
69.833567852,-475
69.841260113,-167
69.848952374,-156
69.856644635,-208
69.864336895,-99
69.872029156,-104
69.879721417,-147
69.887413678,-83
69.895105938,-63
69.902798199,-76
69.910490460,-52
69.918182721,-38
69.925874981,-42
69.933567242,-27
69.941259503,2
69.948951764,27
69.956644024,42
69.964336285,54
69.972028546,70
69.979720807,88
69.987413067,113
69.995105328,140
70.002797589,153
70.010489850,156
70.018182110,153
70.025874371,142
70.033566632,128
70.041258892,106
70.048951153,76
70.056643414,40
70.064335675,-11
70.072027935,-63
70.079720196,-97
70.087412457,-158
70.095104718,-210
70.102796978,-199
70.110489239,-237
70.118181500,-253
70.125873761,-217
70.133566021,-237
70.141258282,-221
70.148950543,-212
70.156642804,-230
70.164335064,-203
70.172027325,-214
70.179719586,-205
70.187411847,-185
70.195104107,-210
70.202796732,-183
70.210489359,-183
70.218181986,-187
70.225874613,-158
70.233567240,-180
70.241259867,-169
70.248952494,-165
70.256645121,-178
70.264337748,-133
70.272030375,-140
70.279723002,-144
70.287415629,-131
70.295108256,-153
70.302800883,-135
70.310493510,-138
70.318186137,-133
70.325878764,-101
70.333571390,-128
70.341264017,-104
70.348956644,-83
70.356649271,-90
70.364341898,-38
70.372034525,-42
70.379727152,-45
70.387419779,-33
70.395112406,-81
70.402805033,-85
70.410497660,-101
70.418190287,-110
70.425882914,-88
70.433575541,-115
70.441268168,-97
70.448960795,-97
70.456653422,-133
70.464346049,-31
70.472038676,239
70.479731303,610
70.487423930,789
70.495116556,529
70.502809183,-63
70.510501810,-542
70.518194437,-423
70.525887064,-110
70.533579691,-140
70.541272318,-160
70.548964945,-90
70.556657572,-110
70.564350199,-101
70.572042826,-90
70.579735453,-74
70.587428080,-58
70.595120707,-70
70.602813334,-27
70.610505961,-22
70.618198588,-20
70.625891215,27
70.633583842,18
70.641276469,42
70.648969096,67
70.656661723,65
70.664354349,110
70.672046976,110
70.679739603,126
70.687432230,162
70.695124857,144
70.702817484,162
70.710510111,147
70.718202738,115
70.725895365,119
70.733587992,70
70.741280619,42
70.748973246,0
70.756665873,-65
70.764358498,-81
70.772051125,-151
70.779743752,-194
70.787436379,-199
70.795129006,-248
70.802821633,-235
70.810514260,-239
70.818206887,-248
70.825899514,-212
70.833592141,-226
70.841284768,-212
70.848977395,-199
70.856670022,-219
70.864362649,-201
70.872055276,-219
70.879747903,-210
70.887440530,-171
70.895133156,-160
70.902825783,-117
70.910518410,-144
70.918211037,-176
70.925903664,-147
70.933596291,-160
70.941288918,-140
70.948981545,-131
70.956674172,-142
70.964366799,-95
70.972059426,-113
70.979752053,-115
70.987444680,-92
70.995137307,-131
71.002829934,-106
71.010522561,-108
71.018215188,-133
71.025907815,-85
71.033600442,-99
71.041293069,-115
71.048985696,-92
71.056678322,-79
71.064370949,-38
71.072063576,-47
71.079756203,-70
71.087448830,-42
71.095141457,-54
71.102834084,-92
71.110526711,-79
71.118219338,-54
71.125911965,-56
71.133604592,-81
71.141297219,-90
71.148989846,-95
71.156682473,27
71.164375100,389
71.172067727,726
71.179760354,751
71.187452981,373
71.195145608,-257
71.202838235,-524
71.210530862,-244
71.218223489,-33
71.225916115,-83
71.233608742,-74
71.241301369,-13
71.248993996,-20
71.256686623,-24
71.264379250,4
71.272071877,29
71.279764504,18
71.287457131,18
71.295149758,58
71.302842385,70
71.310535012,79
71.318227639,85
71.325920057,92
71.333612440,144
71.341304823,160
71.348997205,162
71.356689588,199
71.364381971,208
71.372074354,226
71.379766737,248
71.387459119,260
71.395151502,266
71.402843885,221
71.410536268,214
71.418228651,208
71.425921033,151
71.433613416,135
71.441305799,72
71.448998182,9
71.456690565,-13
71.464382948,-85
71.472075330,-108
71.479767713,-115
71.487460096,-147
71.495152479,-135
71.502844862,-158
71.510537244,-151
71.518229627,-133
71.525922010,-158
71.533614393,-122
71.541306776,-113
71.548999158,-117
71.556691541,-61
71.564383924,-15
71.572076307,83
71.579768690,201
71.587461073,246
71.595153455,210
71.602845838,81
71.610538221,54
71.618230604,119
71.625922987,133
71.633615369,108
71.641307752,-20
71.649000135,-201
71.656692518,-411
71.664384901,-604
71.672077283,-472
71.679769666,-214
71.687462049,-104
71.695154432,-49
71.702846815,-85
71.710539198,-108
71.718231580,-74
71.725923963,-97
71.733616346,-113
71.741308729,-144
71.749001112,-158
71.756693494,-124
71.764385877,-140
71.772078260,-115
71.779770643,-83
71.787463026,-104
71.795155408,-85
71.802847791,-76
71.810540174,-61
71.818232557,-40
71.825924940,0
71.833617323,124
71.841309705,169
71.849002088,199
71.856694471,303
71.864386854,318
71.872079237,332
71.879771619,366
71.887464316,352
71.895157065,341
71.902849814,280
71.910542563,223
71.918235312,158
71.925928061,40
71.933620810,-2
71.941313559,-49
71.949006308,-133
71.956699057,-178
71.964391806,-203
71.972084555,-160
71.979777304,-142
71.987470053,-160
71.995162803,-124
72.002855552,-131
72.010548301,-122
72.018241050,-108
72.025933799,-140
72.033626548,-104
72.041319297,-101
72.049012046,-124
72.056704795,-101
72.064397544,-115
72.072090293,-81
72.079783042,-79
72.087475791,-119
72.095168540,-90
72.102861289,-104
72.110554038,-104
72.118246787,-83
72.125939536,-113
72.133632285,-76
72.141325034,-90
72.149017783,-133
72.156710532,-95
72.164403281,-101
72.172096030,-90
72.179788779,-81
72.187481528,-104
72.195174277,-83
72.202867026,-101
72.210559775,-92
72.218252524,-65
72.225945273,-99
72.233638022,-83
72.241330771,-92
72.249023520,-106
72.256716269,-70
72.264409018,-99
72.272101767,-95
72.279794516,-85
72.287487265,-110
72.295180014,-81
72.302872763,-104
72.310565512,-108
72.318258261,-74
72.325951011,-97
72.333643760,-76
72.341336509,-83
72.349029258,-95
72.356722007,-61
72.364414756,-90
72.372107505,-76
72.379800254,-38
72.387493003,-49
72.395185752,-15
72.402878501,-22
72.410571250,-29
72.418263999,-29
72.425956748,-85
72.433649497,-81
72.441342246,-88
72.449034940,-108
72.456727689,-70
72.464420438,-81
72.472113187,-99
72.479805936,-126
72.487498685,-72
72.495191434,282
72.502884183,690
72.510576932,823
72.518269681,595
72.525962430,22
72.533655179,-427
72.541347928,-330
72.549040677,-83
72.556733426,-83
72.564426175,-113
72.572118924,-56
72.579811673,-40
72.587504422,-45
72.595197171,-24
72.602889920,-9
72.610582669,-11
72.618275418,-13
72.625968167,-2
72.633660916,9
72.641353665,27
72.649046414,38
72.656739163,36
72.664431912,47
72.672124662,72
72.679817411,79
72.687510160,92
72.695202909,131
72.702895658,156
72.710588407,162
72.718281156,176
72.725973905,187
72.733666654,187
72.741359403,183
72.749052152,176
72.756744901,162
72.764437650,144
72.772130399,126
72.779823148,101
72.787515897,97
72.795208646,72
72.802901395,-9
72.810594144,-22
72.818286893,-29
72.825979642,-97
72.833672391,-88
72.841365140,-99
72.849057889,-126
72.856750638,-104
72.864443387,-119
72.872136136,-99
72.879828885,-92
72.887521634,-128
72.895214383,-92
72.902907132,-110
72.910599881,-128
72.918292630,-106
72.925985379,-126
72.933678128,-115
72.941370877,-126
72.949063626,-144
72.956756375,-119
72.964449124,-151
72.972141873,-128
